S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
-0.02808718230896726,-0.011035056512614933,-0.0240910740405194,-0.05515684263034119,-0.02570004558280088,-0.019136403979537836,-0.02302005363765632,-0.014852942396148292,-0.026049101318387814,0.7781642395826395,0.19044779833712652,-0.026852102419004646,-0.02161322985736219,-0.019960960764807457,-0.031688048465713756,-0.026049101318387814,1.0258017481107942,1.0104115186957243,1.0229800968965381,1.0194672497135693,1.0287277820143748,1.0264371879954315,1.0228132919069164,1.0056006831547581,1.026049101318388,0.21574757194346084,0.7895449561099176,1.0225442647193133,1.0193028438893714,1.0356505138837617,1.024260917536611,1.026049101318388
0.04972928744651607,0.06319702396571962,0.057321457666507085,0.038100406570525755,0.04910455869019328,0.05201618800791877,0.058172343289585406,0.06186626188381839,0.052554408554864325,0.8812250581455275,0.15253527292150265,0.05248160638659532,0.05637585958810991,0.05269019345654089,0.051179368996573896,0.052554408554864325,0.9474735226892571,0.9203297462451158,0.9465972630408467,0.9706720864615451,0.9449512810380165,0.9386602904155632,0.9481154799815616,0.9456312000038313,0.9474455914451356,0.3566655837986965,0.6336393289407908,0.946568895631968,0.9420773108375797,0.9668000205759968,0.9434003949886742,0.9474455914451356
0.017958387446917336,0.035481253180266285,0.021871540177349692,0.05389195090115638,0.01769125698052076,0.02525678176742184,0.01952724629804018,0.029892669999780616,0.020252449113769475,0.632795257567449,0.2227576558351435,0.020859881968975844,0.0254552967994359,0.019761808860195535,0.020751746811142373,0.020252449113769475,0.9811951067620301,0.9711851203611349,0.9840482261749879,0.9453488828046955,0.9789718799597975,0.9814079768913807,0.969315156002373,0.96472660157188,0.9797475508862306,0.12923914981124052,0.7499254065824571,0.9781254597416296,0.9719070262278757,0.9774220874388614,0.9828271145388624,0.9797475508862306
0.017891171831389503,0.03536273362269245,0.02188343445094014,0.03161967527599134,0.015187981933499024,0.01926034341667861,0.022385916522288236,0.043770584178095366,0.018534396757183404,0.68598264171741,0.1535111920639828,0.017802649036784798,0.023023721828783074,0.023778029845294087,0.013593555221867639,0.018534396757183404,0.9809886685310637,0.9729354999772418,0.966626855869505,0.9996568479596817,0.9770568071394123,0.9801099058871598,0.9683119772565316,0.9640833396361156,0.9814656032428166,0.10425707624806668,0.7373404659581801,0.9806281714290119,0.9753739190136563,0.983003594461075,0.9787379223819739,0.9814656032428166
-0.026388248484259795,-0.01946082570276788,-0.022592585327871048,-0.04407609805586357,-0.027630191379549005,-0.020226565883262677,-0.028621860947981644,-0.019393391637925146,-0.02369991936948019,0.802047765706003,0.15800983130405605,-0.023749312888337936,-0.017589924630572223,-0.00811161414436819,-0.028873508235926285,-0.02369991936948019,1.023072235897556,1.0168805151483986,1.020496622184875,1.0345215068163216,1.0194654472650464,1.0151581605836935,1.0116351657118956,1.0094618479302535,1.0236999193694802,0.29567146781688003,0.791312602014308,1.022488480547249,1.0192355426378152,1.0422341062211717,1.0268935168803486,1.0236999193694802
0.03996181332800677,0.06067110983335414,0.04317921851645723,0.03377505448126781,0.049172221116735436,0.043713637242827674,0.03965018052564817,0.06940992664621039,0.043907381090871646,0.6975422355149825,0.2683620001044224,0.0448610125910654,0.05143690781398306,0.03529914340936995,0.039292521994102166,0.043907381090871646,0.9562734805627613,0.9379093667583477,0.9549440354534164,0.9338310497723026,0.9560645488716297,0.953999335635049,0.9522377159312191,0.9512106623124437,0.9560926189091283,0.1534816898465683,0.818449085883249,0.9553900022629317,0.95345881623427,0.9624239059079407,0.9511884155714612,0.9560926189091283
0.05537376391266356,0.07209686777356712,0.06120153293815376,0.06234553142898014,0.05047493187314101,0.05828195015696423,0.06028668741279105,0.06375800761711094,0.05641421683288323,0.6951355987846073,0.3207419920773627,0.05911913645953015,0.0641078524948395,0.05512386743230183,0.05360279097665265,0.05641421683288323,0.9414533079904166,0.9340550872164769,0.9481546366616567,0.9337609550222287,0.9458941789275929,0.9428840242156624,0.9353394775802447,0.928085387900336,0.9435857831671167,0.19245138125979577,0.8287360991476256,0.9433535742482503,0.9416223838429073,0.9345947570924118,0.9411796934355634,0.9435857831671167
0.02625901935386281,0.034843274040791954,0.02581755453375258,0.05524093340362314,0.026081940346841616,0.02905349744482358,0.023553813484559274,0.036723357034096314,0.025247449823446094,0.7217870889956641,0.23707993105912886,0.025730465635178786,0.03134542102904428,0.03457232593128324,0.015035216338535969,0.025247449823446094,0.9743885680426336,0.9542246139786806,0.9659674877945591,0.9497987048512635,0.9733781578275582,0.9669348787184059,0.9669337704593294,0.9529614940300002,0.9747525501765539,0.17472396733765705,0.6431438066493158,0.9743043293858044,0.9641030035200511,0.9838594080615437,0.9699119267794798,0.9747525501765539
0.026991201212317295,0.030832458666055128,0.0298640480770426,0.0237490820577766,0.03316040253188614,0.0291147719794107,0.03595699227558303,0.03299059778495455,0.02902743147126437,0.8181512485221264,0.21589225092966707,0.02905643027250869,0.036713943103464985,0.03305459068408803,0.018956754503368856,0.02902743147126437,0.9721166583045133,0.9625058789586,0.9744201973532594,0.9804775529790518,0.978456723607317,0.9631075938005781,0.973978289549148,0.9665600282623397,0.9709725685287356,0.20405845097050856,0.8013516998321669,0.969110134168348,0.9732859732891218,0.9733303773677957,0.9705253677738706,0.9709725685287356
-0.0005051930116432039,0.02351756918963733,0.006540501706496869,0.0012851137782407078,0.00427185156150434,0.007632530902118589,0.007335911849649069,0.02659701439452264,0.0017180687373967323,0.9213253240128642,0.19443150729032743,0.0025987637924819924,0.008160477295377692,0.004169802050097768,-0.0038073710473581286,0.0017180687373967323,0.998046969424168,0.9715043921422881,0.9989726320075754,1.0259199947222688,0.9986419680836798,0.9908495527847246,0.9971707160579519,0.9902230210171733,0.9982819312626032,0.29538862760598983,0.8223248244459523,0.9969860889232269,0.9924090942661772,1.006823320892444,0.9983016320077741,0.9982819312626032
0.04103531090461608,0.06170986619984343,0.0437246124727462,0.049426465004600295,0.041209144685005986,0.035519755803356964,0.04583266006008736,0.05071430386827651,0.04013587978537288,0.7244893175403327,0.24727121502111,0.0408949654737474,0.05046987948970516,0.04337475296663253,0.0414600977477622,0.04013587978537288,0.960776079659695,0.9428571335519422,0.9592845232558205,0.9414063172492922,0.9574977531387802,0.9591813740131515,0.9557218947829791,0.941977624119107,0.9598641202146271,0.16286455643520614,0.7214835316464181,0.9588696205559075,0.9562966044873116,0.9654033596109047,0.96969966860347,0.9598641202146271
0.08513436826062973,0.09910664632324286,0.08344275213082775,0.07074455556352306,0.08477726699479952,0.08724404973161849,0.08530792323195144,0.10847183667344469,0.08561031592380211,0.8891715630440234,0.3587556510815498,0.08773418409826363,0.09414260931091016,0.08362172735198198,0.07565410352728619,0.08561031592380211,0.9169151938119987,0.9021159455692456,0.9089830881294665,0.9278591263790644,0.9120658989308389,0.9142473921017822,0.9154646461280467,0.9029674890884472,0.9143896840761979,0.31917939627566405,0.7661958199074062,0.9122849918708201,0.9144224147990097,0.9196653895268566,0.9060668080177603,0.9143896840761979
0.03080401104816375,0.04851507878127152,0.039417611955662915,0.03781514664104778,0.028679442592945793,0.027944946364168412,0.03040702033685346,0.054522410468631204,0.026844703368008975,0.6660677238693511,0.26413904630112706,0.028895142804876376,0.030179890715953585,0.028487864240571068,0.020292936313906596,0.026844703368008975,0.9757181308361111,0.960406039742909,0.9726182346868822,1.0015354190609527,0.9723418357372683,0.9670342435493448,0.972539719549694,0.9670107508986816,0.9731552966319911,0.08975534112122119,0.7856884393159973,0.971350378209269,0.9621429589809457,0.9770614581572116,0.9754260903024838,0.9731552966319911
0.05179185485959253,0.06503689159558174,0.0522765326540732,0.05324276868804502,0.051021209858149466,0.058406571813892305,0.05977649555404287,0.07383581447106224,0.05003159616239514,0.9336952663900377,0.338346017304728,0.05171638135163957,0.06259716636475343,0.057123138117974086,0.05665289694545926,0.05003159616239514,0.9498226495250149,0.9366524507058972,0.9522677340806278,0.9505990328053802,0.9521296402979913,0.9544788945825294,0.94690003229064,0.9501650403650074,0.9499684038376048,0.38282310329251024,0.7524399995683306,0.9495358654674592,0.9450137241684109,0.952220938249554,0.9555557732013549,0.9499684038376048
0.02399238132423685,0.04528206955918121,0.02621843824273691,0.0011048475231894717,0.018463637970319687,0.02850654796661542,0.02215241841767361,0.04019989868046777,0.023083251216431996,0.78799900162914,0.1820888507763304,0.02450176774885219,0.03028165091557787,0.007270871508862787,0.02092147691421059,0.023083251216431996,0.9763523363636883,0.9604260878717108,0.9702358011496675,0.9783957219986811,0.9782187875787007,0.9805036180115676,0.9695871610814908,0.9659502267518574,0.976916748783568,0.26346893796580473,0.804489693352443,0.9761922196744327,0.9697354744451542,0.9802364347599116,0.9721656176848534,0.976916748783568
-0.07077435129875845,-0.05913134252588459,-0.07167989391676083,-0.056116410950700114,-0.06926426285803992,-0.06962549106600541,-0.06807557157503774,-0.06194424145565912,-0.071031363520328,0.7872618079995246,0.04777534950350586,-0.07262390056727928,-0.06814874687056278,-0.08405524780653606,-0.0689292488400611,-0.071031363520328,1.0712184006374044,1.0619782325491107,1.073980423638708,1.0278073781809955,1.0722599409453184,1.067001621056163,1.0624222606966887,1.0488560629358548,1.071031363520328,0.22336577956673975,0.7919220988530802,1.0694490213283774,1.0679363334901038,1.0680798788642922,1.0728038185659805,1.071031363520328
0.002986335525274525,0.00766064490459137,0.0037950310398072256,-0.031519668635195876,0.0037160329419665405,0.007428214586282227,0.0052676039920598414,0.004361930366499833,0.0014812804242045324,0.8210675621998983,0.19039965827300168,0.0016487285213113462,0.005190718292516937,-0.0049813695179980015,0.0002468419629319821,0.0014812804242045324,0.9992990753380874,0.9874378461613863,1.000681631278707,0.9932107579100028,0.999767545171041,0.9999374513389272,0.9942204488767984,0.9860142284374677,0.9985187195757955,0.257362008811037,0.7827954341825202,0.9968542014147986,0.9925961310587078,1.0018536352548069,1.0000720636958123,0.9985187195757955
0.0018229502869757345,0.010412551681937117,0.008528311799194352,0.025617582850534556,-0.0010001900808781418,0.008677135525595313,0.008542247941911656,0.012241148615914327,0.0023373087911410205,0.9048152490700456,0.24351803643709719,0.003444616865418824,0.010105246248509728,-0.007942733957140076,-0.0012917056447874016,0.0023373087911410205,0.9964884979171614,0.9812951189480263,0.997670170752522,1.0033227049948032,0.9951656498964787,0.9992008899936812,0.9915419327334255,0.9756167740065277,0.997662691208859,0.3088037818386874,0.8373157934799846,0.9981785018308076,0.9903462338186054,0.9962437318912968,0.9949536972433128,0.997662691208859
-0.028946571819429914,-0.009615570062836106,-0.02288475341919774,-0.0006553220572822362,-0.02320412324845978,-0.01795032272547225,-0.028662290332478284,-0.01791465933797821,-0.027472296291851994,0.7083552231894386,0.3393449056055179,-0.02672984330038375,-0.01901908905098015,-0.052187321554253936,-0.03320273835194075,-0.027472296291851994,1.0268354027612645,1.0140696165636822,1.0223248490207406,1.0563466322621153,1.0289028365824973,1.0352766605664503,1.0197050421713785,1.0067795634921,1.0274722962918519,0.1691459787944566,0.8865169970626208,1.0271204113578187,1.0212313463818725,1.0156373157211904,1.0240723854373017,1.0274722962918519
-0.04696517400341601,-0.023006466675502227,-0.04692453196952971,-0.06060590071384822,-0.047749373136140284,-0.04147799483434352,-0.04892744416218159,-0.028717990861348918,-0.044695038432421764,0.8298123686679594,0.1891131090810721,-0.044606221213470965,-0.039836318267612365,-0.04753073123111973,-0.04382602791625769,-0.044695038432421764,1.0452981169936184,1.0355557395613606,1.045254949120372,1.0229382075050417,1.0442821579744095,1.0429897852844228,1.0422744920949554,1.0355041899415742,1.0446950384324218,0.23898312650342934,0.8537053103410381,1.0438485074222554,1.0407451749200858,1.0396653213002143,1.0460962014930355,1.0446950384324218
-0.03913153984337444,-0.015152128486455375,-0.03230384114492183,-0.0375479683192644,-0.043847957364805956,-0.037355767206041,-0.03781349683216569,-0.024836581582342296,-0.04100487690714936,0.809569859296579,0.24652431459893867,-0.040482467783036324,-0.03718522439355108,-0.037636128953565925,-0.03939166881995382,-0.04100487690714936,1.041299958898534,1.016669984730937,1.0510746069292558,1.0233061459717179,1.0442857285565477,1.04572160663431,1.0350150017825537,1.0141484432616323,1.0410048769071494,0.1813242615387155,0.7368775221877872,1.0396229277384759,1.0378471758242482,1.0355090815932735,1.0409082837597574,1.0410048769071494
-0.03168812276226118,-0.02361588346452869,-0.0346547889111937,-0.049824990839302676,-0.03255742621118969,-0.024618121648573976,-0.02646477425071218,-0.01666266497561121,-0.0305832874826268,0.8585898866533936,0.12900098443378383,-0.030183421091782084,-0.026370334889669226,-0.02310606532285343,-0.03206518258500206,-0.0305832874826268,1.0312007106458232,1.0031579967902926,1.033505112022878,0.9966076791680883,1.0319274273006516,1.0268861363881037,1.0280986557094753,1.0184324468377013,1.0305832874826268,0.317996614304626,0.8217036585357744,1.0293744197261603,1.0298827254394667,1.029438004138902,1.032262964731045,1.0305832874826268
-0.04264402009772812,-0.03595080488324307,-0.04389184194440467,-0.09355677089422748,-0.04866157863618239,-0.03405941454575165,-0.04174851709995835,-0.032855640594148805,-0.04170995797275294,0.8761147751584805,0.2233770485436548,-0.04124121134378599,-0.03714197659805095,-0.05048742262207817,-0.04491445080687882,-0.04170995797275294,1.0415410456327046,1.0358303922782766,1.0362413966441177,0.9817027912178139,1.0405212430524458,1.0426931723199495,1.0367698273787036,1.0288438863870446,1.041709957972753,0.28525483008144714,0.8349200266856688,1.041408130867678,1.0411159482789158,1.0465063088329025,1.0395483522681461,1.041709957972753
-0.004748744812827043,0.008662352998769551,-0.004288279933551332,-0.019459581812108242,-0.00357558376784755,-0.003215159081113486,0.0005748665330972115,0.009249653314854514,-0.006952342712086099,0.7976260911785527,0.17627355940464418,-0.00690010621045345,-0.007484291185408816,0.003297630882789882,-0.013408990668419048,-0.006952342712086099,1.0074103474625449,0.9889057155566835,1.0037946614772773,1.012206758982858,1.0050878631433662,1.0072264408722322,1.0055724975282927,0.9936609893077978,1.0069523427120861,0.1815164181356711,0.7219296617634254,1.0056602854995325,1.0023842573496857,1.0070408361807188,1.003063674440863,1.0069523427120861
0.019884052336989155,0.03863567278633111,0.011931504935487832,0.01805756712899606,0.02787447061326909,0.024009243871094366,0.024562198828837506,0.04410736967377843,0.021147676602240453,0.7763902687593184,0.21670671510436482,0.023145750297469243,0.024807465006604728,0.025577933705398615,0.022082474813891247,0.021147676602240453,0.9793865749949147,0.9680800066661148,0.9743096429643963,0.9944738289265738,0.9803472349141394,0.9837668390360254,0.9768027229269061,0.9704519863697347,0.9788523233977595,0.242301378200806,0.733058130791455,0.9786521063389235,0.9713409236446794,0.9737315051415348,0.9787477256341315,0.9788523233977595
0.05059948254980577,0.06080056134389065,0.0538447064058483,0.04278338585871929,0.05409412927392594,0.05410266641287278,0.057690349618629816,0.06208578861728096,0.05177915531665634,0.788178270854005,0.20061564522782857,0.05295294708979663,0.056125630384170414,0.054214483578111726,0.05201754358221668,0.05177915531665634,0.9465342829084273,0.9390876926071755,0.9534791110702139,0.9527270363733602,0.9553371820733945,0.939879441374025,0.9438608904566788,0.9351806929593739,0.9482208446833437,0.1473060265859938,0.671759637596955,0.9477877312933087,0.9454918962896489,0.9604377314244882,0.9490901539969013,0.9482208446833437
0.06776745247843735,0.06697412563105835,0.07227153653811479,0.04154704730723156,0.06996261976412134,0.0670391392375865,0.07013670810779433,0.07150044675714014,0.0681186965539624,0.8500779594562458,0.2506651771558014,0.06629347651532753,0.07096076904353744,0.07726469166213616,0.06926119891978527,0.0681186965539624,0.9328642834339017,0.9166217699186567,0.9422843458925579,0.9336173831130468,0.9325088311316954,0.9255704361117962,0.9261972043793248,0.9290558702392611,0.9318813034460376,0.23770994318473537,0.7557440677506533,0.9310455018171576,0.9290707671483733,0.9411366861532487,0.9294585259417238,0.9318813034460376
-0.028105124287066147,-0.01689003238379993,-0.03222524938134479,-0.014591271700562545,-0.029240696512213733,-0.02272243097404514,-0.022544714115407902,-0.019508393650099317,-0.02814335154491934,0.8567223384722217,0.2182947888646013,-0.026052302343911364,-0.02035970088033828,-0.01864211399816385,-0.03366874630433449,-0.02814335154491934,1.0321944702879837,1.0139392420521103,1.0355350525770968,1.0289357441204232,1.0289646899410527,1.0252978801572459,1.0232399656045024,1.0160152037910275,1.0281433515449194,0.2724765702924137,0.8223933604212071,1.0278681667849752,1.0238433324712928,1.0472141664835593,1.0269302314357165,1.0281433515449194
-0.014343617551484975,-0.010639059006399117,-0.021621602550250238,-0.024470490550955865,-0.01391698727927521,-0.016399291901526725,-0.007474964384625692,-0.006603740795081859,-0.01436543654181335,0.9588393318045105,0.15964030408582974,-0.013581991385684937,-0.01224767782559224,-0.01261457295985191,-0.015901001938709556,-0.01436543654181335,1.0160977218074878,0.9969052983086006,1.0076048171637768,0.9853576904725468,1.01513963818274,1.010452840823225,1.0060279601968527,1.0045973330560558,1.0143654365418133,0.41368068153678206,0.8766983257710902,1.0132872687588068,1.0043822180054958,1.0180867511403484,1.0122252455426364,1.0143654365418133
-0.026964227516956065,-0.006210048959331822,-0.012874755132251295,-0.031164059933075694,-0.02886270691573022,-0.029681851529071705,-0.02499057943289354,-0.004026512506804583,-0.02811067601306446,0.8890580176067521,0.28519260171075456,-0.026252451336142096,-0.024904317902020242,-0.02032634745897048,-0.02562620628052122,-0.02811067601306446,1.0268450332465504,1.015225432308651,1.0364893165976043,1.0558229401627819,1.0295307558889042,1.0272696863048258,1.0229237070246853,1.0150749744632794,1.0281106760130645,0.2966504094787169,0.6751048451118082,1.0277359880960035,1.0234288384893722,1.037939786888911,1.032414410776649,1.0281106760130645
0.013040323263590182,0.028680675041144778,0.005655231083904764,0.03958176058562486,0.011289298976100584,0.013822449565010407,0.015376140568472774,0.019814114913375702,0.011202219836908714,0.7041094443140136,0.16483386398618965,0.011075721878436483,0.013507042933417583,0.006578576927008966,0.01854205652711325,0.011202219836908714,0.9876258600863992,0.9702958816133376,0.9910333304841435,1.0372671748854072,0.9895039939646731,0.9925500675867844,0.981554502341428,0.9719008387439741,0.9887977801630913,0.10283526440775248,0.7271429941363421,0.987600090902752,0.9812340613533341,0.9732398751532907,0.9933240923240415,0.9887977801630913
-0.003266814708107679,0.004798807615020673,-0.0032875975095945204,-0.013811951142071273,-0.004249090119744345,0.0020692084869775615,0.004831729021410886,0.006034158990960532,-0.004326216992010497,0.7944317210455644,0.10979501153725413,-0.003310090681528388,0.0021062651432257923,-0.017302747678897567,-0.010709756003689902,-0.004326216992010497,1.005184504410468,0.9842597754450209,0.9963090067978223,1.0007081496094956,1.006909472554579,0.9978351640439985,1.0021073306646784,0.9914088587443329,1.0043262169920104,0.1138972164048867,0.71025457996721,1.0036225922196826,0.9997800013175988,1.0015010345546596,1.0016234008439695,1.0043262169920104
0.06279818127442528,0.09038553842342578,0.0609878451012221,0.030710978816271887,0.05713446171467595,0.06946900906410845,0.05987148892135129,0.08086897926501929,0.06163495689733319,0.6872087617918485,0.28619583674896326,0.06319243899361955,0.05798465989122976,0.03921847157363405,0.062305329645858686,0.06163495689733319,0.9397008443766701,0.9223280279781997,0.9358613206356374,0.9412247827950788,0.9357668816573772,0.9375594381366964,0.9421476374786258,0.9286097836334146,0.9383650431026668,0.20236796042266647,0.7411751277564411,0.9375515543095418,0.9326310558773285,0.9431221305406596,0.9346952121422774,0.9383650431026668
-0.002220289580751027,0.011364112241305076,-0.003042592710352408,-0.012491847098765383,-0.004847310617995137,0.003060926537843696,9.109452284252092e-05,0.010573825223898423,-0.0028161892938497485,0.9439643078922049,0.22218919492513858,-0.0015577056256030337,0.0028232064960114806,-0.009116298362750479,-0.010815213248562284,-0.0028161892938497485,1.002971627621336,0.9806737538031763,0.9989805962507449,0.9831304860394255,1.0030090604465898,0.9995224417900496,1.0054125283782207,0.9864499236891403,1.0028161892938499,0.3019248574078288,0.7459239802138575,0.9995266571550544,0.9957856663216186,1.0023178072722514,1.0048146536872569,1.0028161892938499
0.012364677429630452,0.0398461355754845,0.028912731901773996,-0.0026072198239895394,0.017884116037828603,0.013767413831641265,0.01821111085507705,0.02014947095469039,0.01265083787217682,0.8218493633645573,0.2750249361080765,0.01285962858415717,0.021386771802576407,0.00796794800005097,0.00895764030808472,0.01265083787217682,0.9885953893721707,0.9769206299710529,0.9935860151243892,0.953698378955428,0.9881450718038656,0.9852598708837298,0.977591148717954,0.9733581793874942,0.9873491621278232,0.23307649905584293,0.770658233957277,0.9876072417009519,0.9775364128239864,0.9895096587399698,0.992626667965893,0.9873491621278232
0.054343263235539,0.07061717364500364,0.05406751409986921,0.014174747486418931,0.05283672899940113,0.057263808128820086,0.05512897733953348,0.06963705800707666,0.05402077764426364,0.7473440518106784,0.22416071173986102,0.05513767645621724,0.059549362144983554,0.05664359227906539,0.052336503035404235,0.05402077764426364,0.9456023691494084,0.9223473226164276,0.9429189718604997,0.9408503686416241,0.9472804931578057,0.9440416206110415,0.9354945518953497,0.9388312370336166,0.9459792223557364,0.1928305248704737,0.708694140968451,0.9458332306894485,0.9383187432218119,0.9497971840291572,0.9336642105580757,0.9459792223557364
0.018081686071826687,0.03317899095474873,0.022310345910393846,0.018566741787772074,0.0169544188266914,0.018709449368182297,0.030124349150030646,0.03808833834526579,0.021819332194117864,0.7614512511247632,0.19635917396023608,0.02219102170556894,0.02681604817750203,0.01737051156563856,0.024845088805948233,0.021819332194117864,0.9781370919793394,0.9687233994101255,0.9788754970366019,0.9542269937128192,0.9768490239027403,0.9746019554640702,0.9773829580374376,0.9574033997012963,0.9781806678058821,0.1433397990981281,0.6889156454425646,0.9755021577959851,0.9728084370709531,0.9668846042631467,0.9820547238146745,0.9781806678058821
0.011971792536765443,0.03103379182498411,0.00635830219533039,0.021724536723124393,0.009128186588331309,0.011996659209227307,0.01547310804848286,0.020858808460943172,0.010573304150421368,0.7310260168547688,0.34901858647144857,0.010851584566750175,0.014698479633091475,0.015520028652936049,0.006192873221831496,0.010573304150421368,0.9894715646738266,0.9933498442465425,0.994732390548935,1.0041896300112287,0.9892820755586181,0.9794393546900122,0.9844311829478459,0.975079114525421,0.9894266958495787,0.15412669920886424,0.8596373578162808,0.9884401940633227,0.9887640638404385,0.991179792761403,0.9985547230475137,0.9894266958495787
-0.0017704159102964086,0.003004034891403517,-0.006326123835956517,-0.02237095929625146,-0.004291871758413628,-0.0006359086917817695,-0.0009750287978731898,0.01420476409862659,-0.0015503730163339237,0.7539911226005677,0.1147820917428114,0.0004028174588493651,0.0014791642864304254,0.005914679125026674,-0.0031934091325177376,-0.0015503730163339237,1.0024853105959108,0.9811684420891,0.9888860058373034,1.0122672932722996,0.9996899880835981,1.0019620386972221,0.9978373074711261,0.9898649024639217,1.001550373016334,0.23437199886296456,0.6573370660643947,1.0010758080939417,0.9934936370204854,1.0178923695790025,1.0010230326573766,1.001550373016334
-0.0045379259603031885,0.01168167321637361,0.002448804769514807,2.180312568600593e-05,-0.005277997326241894,-0.004950045813904038,-0.006666767388693104,0.021955530683627048,-0.005274225905130051,0.7995067150462956,0.23877451802447125,-0.0031936220266185686,0.0036431747714967045,0.0035827661193302807,-0.0007706766347836276,-0.005274225905130051,1.0037014915896727,0.9912472923288833,1.0092529405693584,1.0345301161463467,1.0102094436387055,0.9996186308550298,0.9959288769614155,0.9872536675915651,1.0052742259051302,0.23893755811998796,0.7647800173608539,1.0057582454645153,1.0030845407891542,1.0062050936321065,1.016005902112537,1.0052742259051302
-0.026717846994144357,-0.01502030796970397,-0.020267377949306196,-0.009816898109047135,-0.024589243540888855,-0.025677583412560052,-0.02239630184619458,-0.011608801915024286,-0.02836484121152371,0.7241922065115092,0.2140325315904595,-0.028026052367720992,-0.023614603501752113,-0.029655043028003415,-0.024459367580750173,-0.02836484121152371,1.0296088470858606,1.0076147071553543,1.0309019684095138,1.0563183147944606,1.0314978700422632,1.0239122892422428,1.0213183500707228,1.0112699260872697,1.0283648412115236,0.16119842202556822,0.6525358538171849,1.026536569604775,1.025060007667474,1.02825213278289,1.036447455786611,1.0283648412115236
-0.020499974023548376,-0.0004002733464476159,-0.024970927534707123,-0.0012617152931020913,-0.01577212267601102,-0.0171243583208277,-0.013979507936182007,-0.008126204404146587,-0.020192297955093957,0.8409337697763422,0.21117916952180163,-0.02102188367448192,-0.01976979246119823,-0.029032575288133557,-0.021184672401701788,-0.020192297955093957,1.0203801395163925,1.009214529400593,1.0168610187100136,0.9613157040279249,1.0190783143378583,1.0197811028176111,1.018308685599244,1.0029077562594515,1.020192297955094,0.2548798676867464,0.8608285919531866,1.02039369559273,1.011206442314386,1.0136098060009766,1.0152187040575014,1.020192297955094
-0.027378197819004146,-0.005827301183601848,-0.01999127481475445,-0.0072533017335578084,-0.027645952641394765,-0.025244408016708048,-0.02383847829722257,-0.005298870685285502,-0.02598842267206141,0.8989168802103832,0.23251717838111907,-0.025317099788041773,-0.023734508421394043,-0.015918197229806464,-0.02582109254707147,-0.02598842267206141,1.0255969393011115,1.0049219025121536,1.0184142989555716,1.0437715021485723,1.0258446730350992,1.0260325898481564,1.0249993019445263,1.0165964847726345,1.0259884226720615,0.277589335948246,0.730065427428396,1.0240910637753555,1.021487843122917,1.0322438610994393,1.0201266995138112,1.0259884226720615
0.03753139758768104,0.05373752368476106,0.037045197720354923,0.018650531941709084,0.03438465715471913,0.03345296908473731,0.0397985937573757,0.05429507781054015,0.03516883470117753,0.8778218407531458,0.2867115112243528,0.03760149171869438,0.039617155900660894,0.043357102962641704,0.0341465000780599,0.03516883470117753,0.9643105460762512,0.9606109236869864,0.9569515215511416,0.9924164360167119,0.9589526855087146,0.96492249893732,0.9614414731283133,0.9515877975756625,0.9648311652988225,0.25550163106771395,0.7081765177490859,0.96627790275691,0.9578557489827029,0.9687216180297689,0.9691029730390202,0.9648311652988225
-0.015862360754732387,0.001405557943500703,-0.024625320790868165,-0.04100951733485078,-0.017193250188413136,-0.009787775575977986,-0.011270376179090836,-0.008431060830305833,-0.01718095785931194,0.7222538998832073,0.16775485140126695,-0.01634932754347403,-0.016616666940601637,-0.03184254966469292,-0.01746957473376615,-0.01718095785931194,1.0178729306969445,1.0111483386827917,1.0253460252782916,1.03532525878829,1.0147940394896986,1.0118700790763522,1.011162819289303,1.0055349706225187,1.0171809578593118,0.06430316794804947,0.7678487009287728,1.0170510431847182,1.0108094154479603,1.0137270192366148,1.020897832610408,1.0171809578593118
-0.009219002620163239,-0.004479256940348051,-0.002776940968131862,0.013694452381330473,-0.009156520743483122,-0.006166713084385798,-0.007509966511561279,0.004902275180803668,-0.009939560200846232,0.7873520390210502,0.34863977226238724,-0.008568785181639189,-0.00791032342204482,-0.023687310905184052,-0.01074463060769526,-0.009939560200846232,1.011764922217736,0.9912264574040638,1.004443330379059,1.0532834757668847,1.0102061861235905,1.009534208492888,1.0050583022341708,1.006944365335406,1.0099395602008463,0.12236256392396905,0.7933349420094846,1.0094900205581634,1.006463905206571,1.0140785715980856,1.0102185998492066,1.0099395602008463
