S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
-0.02722834359772331,-0.02785015288441714,-0.026115830513984823,1.0005789607271611,-0.028830277857408475,-0.028922906133043852,-0.027282104678767096,-0.028855650642671378,-0.028830355554601162,-0.03480448027617225,-0.01996334161574234,-0.027679555392516184,-0.02837218170346199,-0.02697555295263792,-0.025452416496689896,-0.028830355554601162,1.0279434702687138,1.0285004474917785,1.0243507465631003,0.039668384158000336,1.0288873629902995,1.0283336176092277,1.0297136694077278,1.0288245157710625,1.0288303555546012,1.0255979489198737,1.0224074231819869,1.0295646700720886,1.0276814022565002,1.027342124161998,1.0264629318283167,1.0288303555546012
0.0393361418981685,0.039756378587062206,0.03544079873795804,1.097347711689124,0.03936569638685985,0.039712247715154095,0.04098576691287854,0.03939391079098321,0.039390784860630954,0.03840589735788238,0.04778946266385639,0.036330641064974065,0.04026325905421824,0.043964154345475084,0.04272981647941553,0.039390784860630954,0.9602366967418196,0.9608487253723386,0.952207360291027,0.12624698986609917,0.9605871304457678,0.9605497080526039,0.9593073304452271,0.9606103807989248,0.960609215139369,0.964863531163807,0.9537164309859304,0.9604918568299303,0.9579953597730106,0.9619410511537305,0.9592219378920387,0.960609215139369
-0.025974873213055333,-0.026290906115407606,-0.012282301966886747,0.9123411420361723,-0.02682767460958958,-0.02641861622215015,-0.026827768915092642,-0.02667089030182367,-0.026678696557580452,-0.024682794459487675,-0.025627149620556237,-0.026175410141358855,-0.024631687677109437,-0.026642543617494536,-0.023750864982113505,-0.026678696557580452,1.0250045122398301,1.0267009935072406,1.020002877010222,-0.0457224573927526,1.0265211134411134,1.0264949109095765,1.023763134865189,1.0266605278380772,1.0266786965575805,1.0339151868973269,1.0183028185288472,1.0300530924822968,1.0257529174593645,1.02483950576551,1.0241505364403003,1.0266786965575805
0.03131286090307428,0.032247462290134116,0.0356468553256859,1.0523558493637368,0.03133785197996677,0.03169054435503091,0.031438272288459225,0.031217905464201223,0.03126849533696209,0.02954827120294893,0.03516630560234112,0.02805560134453164,0.031192968909614354,0.032959521162496036,0.033314509621977684,0.03126849533696209,0.9680572569934623,0.9683416259866087,0.9679078218304396,0.07890716129722164,0.9687905751432951,0.9687512936532037,0.9662913169222992,0.9687195087963959,0.9687315046630379,0.9688542443780445,0.9610468992517776,0.9686006987292035,0.9693287375344238,0.9665652970827125,0.9665741355301747,0.9687315046630379
0.010277630062781507,0.01018119865445344,0.012063913648580234,1.0202895903574074,0.011292844360885236,0.011200096488045737,0.011454998895631079,0.011213203526568356,0.01122206635421421,0.013909888206662628,0.013583784543000967,0.008684823146400537,0.01302037732545984,0.010410066982495025,0.012137397572455279,0.01122206635421421,0.986715090456452,0.9876955436149545,0.9825972444585606,0.045721219679381586,0.9888397004686117,0.988299884369592,0.9864140245605919,0.9887957555768039,0.9887779336457858,0.997187781468883,0.9806919889281063,0.9884968490665917,0.9868739574189698,0.9863792533541309,0.9858176976056819,0.9887779336457858
-0.029849213404405463,-0.031192268030634036,-0.018371562113502295,1.011621180806288,-0.03087701834653334,-0.03048351099863112,-0.029047417065882517,-0.030895119078760563,-0.030896257069798018,-0.037736740721229935,-0.021732076880384137,-0.027488968362288164,-0.02778913869707852,-0.02838443260609951,-0.03159470329508826,-0.030896257069798018,1.0305791850130548,1.0309015375243589,1.036514314599195,0.053439848638554444,1.0308219231320446,1.0307604529845618,1.0297561200893406,1.0309390151176339,1.030896257069798,1.0273973885586627,1.0242540423307778,1.0342553556976601,1.0300593874993624,1.0290058040564778,1.0251852383781306,1.030896257069798
-0.04826936861771857,-0.0485475592192004,-0.044093159235641874,0.8918983346723454,-0.04853075636365527,-0.04835053155924146,-0.046067444685074475,-0.04856486227016614,-0.04855366144547584,-0.05148837943904386,-0.04371984740337344,-0.054672669154833924,-0.0481709910857516,-0.04637481789684655,-0.050640770110954615,-0.04855366144547584,1.047870415621301,1.047540733285826,1.0533417836309742,-0.09399844758225395,1.0486313415091308,1.0480979287183143,1.0491496581680488,1.0486009108835908,1.0485536614454758,1.0531195306742425,1.0457727850376592,1.0437917901800966,1.045689597120365,1.047537535397597,1.0438908415422816,1.0485536614454758
-0.017869897054873334,-0.017668982386095225,-0.019457759156166928,0.915577746013782,-0.017148675589985514,-0.016643813193992035,-0.01627185549939952,-0.01713276258243714,-0.017132945839245243,-0.02121992247309039,-0.01430265775402293,-0.017831817704889882,-0.016020747387450775,-0.015967758217701657,-0.01793793120185638,-0.017132945839245243,1.0154234663892006,1.0160550040179386,1.009662498266061,-0.053071413604165674,1.0171001094309216,1.0170856494565081,1.016454851852812,1.0171438783622138,1.0171329458392453,1.0153064991091572,1.0076028252697073,1.016240154353634,1.0157715872149715,1.015970092310812,1.0111722274851687,1.0171329458392453
0.0046463789412303745,0.007122557519255928,0.00680226577221381,1.1254032484520484,0.005939187272659463,0.006081189015750872,0.005339942238799307,0.005809228771017877,0.005843047679288358,-0.003930640842299911,0.00845219926007648,0.004839468943572608,0.008364517461510283,0.004835010784031188,0.009566261967908862,0.005843047679288358,0.991846281631917,0.9950740866371531,0.9872410751923512,0.14075228087293434,0.9941819976729782,0.9940528803416266,0.9930170787619047,0.9941617387447518,0.9941569523207117,0.9940340632521005,0.9895585132689864,0.9961977699703385,0.9946302517269154,0.9906129050756091,0.9944476545126228,0.9941569523207117
-0.011755890853659258,-0.012161018217012173,-0.005509154760068459,0.9967714947125155,-0.012647544033216556,-0.012163371406474551,-0.011109911350734848,-0.01260204275850245,-0.012570647408570034,-0.016310208206954405,-0.009229916718364296,-0.014176905162512451,-0.011902099922755897,-0.011210264826372706,-0.008363289870149948,-0.012570647408570034,1.0113797855868558,1.0123018679361124,1.0117918201322034,0.027156697832622978,1.012567596981799,1.0124695843494427,1.0095198277119004,1.0125717803547332,1.01257064740857,1.017582557182207,1.0012582205400877,1.0162588492727318,1.0088807611481987,1.0101986741800348,1.0135470179451156,1.01257064740857
-0.017743918439455893,-0.01687985765821975,-0.01925554085343765,0.9355063016451614,-0.017722009055573328,-0.01767939301478454,-0.016288103607899135,-0.017748614332808502,-0.01773811583000229,-0.018990769138901402,-0.014603637543909243,-0.018070302840982117,-0.01790697052190338,-0.018097889201510065,-0.017016156448823313,-0.01773811583000229,1.016544267431566,1.0177891403485229,1.0134287592200408,-0.0460715025139764,1.0176411687500146,1.0171471688871292,1.0176762692286627,1.0177420111375235,1.0177381158300023,1.024994982640162,1.0121675823240925,1.0219278875552884,1.0133535213394929,1.0142607055701518,1.0127214289369033,1.0177381158300023
0.022180924751284397,0.020837377101251477,0.027771525146048578,0.9253570436894453,0.022006856761806838,0.02210032287122017,0.022914009013075477,0.021922924635426923,0.021890254544003653,0.017873087088802257,0.022883775140123273,0.019038191432068818,0.023694235821855494,0.023342471818559175,0.022607689842682327,0.021890254544003653,0.9764150697763107,0.9774671791997785,0.9814762478991417,-0.059712176112531434,0.9780461158880452,0.9777717566406668,0.9782358718803831,0.9781639568607451,0.9781097454559964,0.981288728498118,0.9687487751812669,0.9798501804519046,0.9770710131623911,0.9765705158212423,0.9754935014955721,0.9781097454559964
-0.004006605219670023,-0.005269214804856303,0.0037881793944403667,1.029467712324641,-0.0059580526407824975,-0.005608844593075436,-0.005877284566268053,-0.005878416505623605,-0.005877684444783087,-0.008212619609175286,-0.0024963177158803095,-0.007925037010659917,-0.004531497233213355,-0.004086928727089122,-0.005943326660351661,-0.005877684444783087,1.0064630020010568,1.005495659701057,1.004140032421644,0.06440255405508677,1.0058283143275009,1.0054388027868206,1.005109631986881,1.0058834376852848,1.005877684444783,1.005381143710402,0.9989420372022536,1.006636628889339,1.004809489269085,1.004829593186927,0.9999855516796159,1.005877684444783
-0.008389788761833127,-0.007723750726480278,0.0016156205464707707,0.9865406483103619,-0.008296500785067712,-0.00800113381325157,-0.007817871547684672,-0.008492909765147244,-0.00844385990105374,-0.004091660481865806,0.003664358839193274,-0.013590170621493718,-0.004012176747217301,-0.004625266939397928,-0.003982398250241623,-0.00844385990105374,1.0077505482313354,1.0080211183072871,1.0046971182754059,0.024931744583119198,1.0085179256807137,1.0083473734431845,1.0089674952777616,1.0084852138180156,1.0084438599010537,1.0147351606398392,1.0119644348094616,1.0043531689710041,1.008715037019501,1.0089397995244362,1.0085486373720824,1.0084438599010537
-0.01642723227217947,-0.015213907958867255,-0.003801346045146339,0.9446250927364529,-0.01594821546030867,-0.01578293013907218,-0.01403567741436936,-0.016005531411504435,-0.01605725350472907,-0.012155200288455542,-0.0019845087659137953,-0.02045983534771173,-0.012857685065652671,-0.01221587998108082,-0.01675178221332,-0.01605725350472907,1.015764655697266,1.01624038695628,1.0218997191074095,-0.02513210820276579,1.0161539269336806,1.0158248582026108,1.0157118384012453,1.0161068958617843,1.016057253504729,1.0239408406923307,1.0185335792609445,1.0136269550338652,1.0175799242013908,1.0152374401894133,1.0101759356541582,1.016057253504729
0.050706452060869656,0.04974619725049604,0.047560147898244455,0.8234108264578395,0.04967378110924397,0.04943117950695726,0.04931547403263292,0.04963443736177882,0.049655569309046216,0.04948385553265024,0.061822813876921075,0.049672668026169535,0.051664837004356125,0.050757325476750575,0.051028749387520424,0.049655569309046216,0.9493283386448526,0.9502601211442018,0.9359791579657878,-0.14107460220727774,0.9504036521729983,0.9498592630245393,0.94836085727824,0.9503593009089523,0.9503444306909538,0.953023499944999,0.9468177094004131,0.9523604539634418,0.9511735396938621,0.9489277291535212,0.9496573854113027,0.9503444306909538
-0.020394903141849118,-0.020643899270842207,-0.014626425451318719,0.9843067541401532,-0.020626611660313106,-0.02067556113040972,-0.01828276445588762,-0.020676303879911644,-0.020676258856288578,-0.02076535129379639,-0.011628311508001116,-0.017910580936900736,-0.019048385544607353,-0.020181034850110684,-0.020208245118478498,-0.020676258856288578,1.018663378310365,1.0196847126289246,1.013545165315732,0.02626828339419196,1.0206970497883014,1.020161999813473,1.020261871003714,1.0207242516932011,1.0206762588562885,1.0251933122945438,1.0145406852650423,1.0222491067944786,1.021388646777547,1.0194892152220163,1.0157001198185525,1.0206762588562885
0.021800431263024653,0.020608761827777045,0.02205891759249309,0.8707587679240845,0.020374277305645488,0.02062228647241148,0.020526636388783343,0.02026914577994214,0.020258991496364658,0.021785314737680837,0.023225813296616285,0.02078729657042745,0.020847044033528443,0.022049550103783833,0.024168749077929215,0.020258991496364658,0.9776839190634458,0.9799082271500003,0.9664995950391205,-0.08324327894651762,0.9797529722823597,0.979462488283383,0.9773185264690174,0.9797587414385923,0.9797410085036353,0.9821449896591427,0.9699873434450447,0.9810631784489136,0.9781564134882942,0.9787928932624818,0.9781779947939071,0.9797410085036353
-0.022825290563926313,-0.023777274954152848,-0.01698623555919836,0.9923650583897586,-0.024070191030765027,-0.023799368416937874,-0.02286654787724023,-0.024008822762287003,-0.024049324272893816,-0.02687619066841505,-0.015271940799333857,-0.024946687892559993,-0.023900810115220644,-0.024318762093032745,-0.022997054539652406,-0.024049324272893816,1.0234682673380204,1.0234051298599363,1.0148826009269074,0.02543633893575592,1.0240472769204743,1.0237622578855166,1.0217970802232632,1.0240811192314858,1.0240493242728939,1.0303375410144653,1.0229547611071803,1.024707890510634,1.0231580358062182,1.0190776664673704,1.0214232085798234,1.0240493242728939
0.08357562725793409,0.08286370905890598,0.08719090823775602,1.0188375080271108,0.08251209221349488,0.08292929377994036,0.08635463040823602,0.08253418457111449,0.08255003690408289,0.08241428527756312,0.09135392991158743,0.07735110050156399,0.08475153319247622,0.08672620864956568,0.08929239610680285,0.08255003690408289,0.9160279816869349,0.9173540376669501,0.9184398220650145,0.05194829407586887,0.9174931425489308,0.9175091655303579,0.9167920277979779,0.9173930479326364,0.9174499630959171,0.9189985721670317,0.9150788477105893,0.9155338727264675,0.9183960930846721,0.9150776602349961,0.9188165305274051,0.9174499630959171
0.03182654050823759,0.031238033096921806,0.036435202434998766,0.9916802558997992,0.03117057731190581,0.031721241089089455,0.032686849529258266,0.03140007451953134,0.03139340862149605,0.032073506678634414,0.038368728512113856,0.02919627102297698,0.031321299812379064,0.03286389860340493,0.03132854974647172,0.03139340862149605,0.967149899565816,0.9681675455834278,0.9664395162584732,0.008424306074656274,0.9683186017917983,0.9685314941255142,0.9692095476120648,0.968720715837524,0.9686065913785039,0.97772125564198,0.9663726789338665,0.9714313753232112,0.9672460758609639,0.9669812249371998,0.9639334516782451,0.9686065913785039
0.03626848740395942,0.037078852670781065,0.03359413676410682,1.0308708784588445,0.03607499019688934,0.036048936322917634,0.036837977891702414,0.03601364718972029,0.03603683807495847,0.03110148160542964,0.04503662465049249,0.043595108485766476,0.03953642027738807,0.03920840472369244,0.042765277608582265,0.03603683807495847,0.963538588139296,0.9640156013131,0.9546780812476467,0.07189013289224044,0.9638444145153712,0.9634063608476008,0.9628828355415786,0.9640323314729193,0.9639631619250415,0.9589475177968791,0.9601755103485753,0.9719770171553447,0.9633201022231513,0.964651261932812,0.9638146566181331,0.9639631619250415
-0.017962315525111423,-0.016687340668804902,-0.0177786463295355,1.1153661162016195,-0.01734298713337534,-0.017331673868497682,-0.01564236551517844,-0.017423331862802153,-0.017347621546399516,-0.026441402980328113,-0.01152392673728212,-0.021925917797717995,-0.014279908069667589,-0.015507604295577954,-0.013909279368774015,-0.017347621546399516,1.0163942111997368,1.0172114515951765,1.013410714504457,0.1310845696133206,1.017246408701654,1.0168865495068626,1.017497114887374,1.0173329686481911,1.0173476215463995,1.019411853540809,1.0137661882400824,1.013855302934478,1.0177637636595223,1.0164667265383613,1.0164823026296725,1.0173476215463995
-0.0021565288843848397,-0.003100980637331806,0.0021627908262989827,1.0485033783611992,-0.0033778930518121733,-0.0033072224787725267,-0.0041961109477510845,-0.003434344643699266,-0.0034053065022619394,-0.00901596673096137,-0.00873136099701021,0.0005394024126133989,-0.0018994768921157007,-0.0031080040605152,-0.002024532171477459,-0.0034053065022619394,1.002636830257589,1.0032547401459297,1.0004628534538775,0.07603140697262878,1.003417319836899,1.0030315105186398,1.0014123129101111,1.0033900775006739,1.003405306502262,1.0041546923818012,0.987895068138219,1.0086661926080125,1.0026856761083953,1.0015449601186002,0.9998615412915108,1.003405306502262
0.045488322556116165,0.04408756971621039,0.045276971704337976,0.987869144164785,0.04380631643258023,0.04387577656598034,0.04426415257543628,0.0436776927837134,0.0437610130389279,0.048955265659806096,0.059748394051991144,0.04897356179995861,0.043268028064147236,0.04091707420771989,0.045812252513704715,0.0437610130389279,0.9561417687494583,0.9553695865289895,0.9510360183112587,0.026278766870881487,0.9562814337310638,0.9559462089443015,0.953170819469512,0.9562119726640952,0.9562389869610721,0.9612945646426938,0.9559497359090184,0.9615551484074466,0.954804965098239,0.9520694089112657,0.9538595904879196,0.9562389869610721
