S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.01911435463146443,0.17293562612180588,0.37973356840001177,0.32625946079535245,0.01891078349957296,0.02730844411308696,0.01771584087501348,0.017820197155136837,0.9810237562924776,0.764950678338517,0.6441201957145726,0.5503166661890037,0.9812658769725249,0.8711490578739848,0.9812549704109759,0.981088975929708
0.022992147502533134,0.26032574300454064,0.4106402844450946,0.427770772609466,0.022756288979209477,0.0462955552970138,0.022882136641532932,0.021977992749195784,0.9771345746686563,0.8081538856585542,0.6877410868634972,0.648931484182105,0.9773366572650812,0.8749176442424651,0.9777617907202903,0.9776538289284699
-0.005048174239445167,0.1321575092101787,0.35226832123576185,0.30723416575699025,-0.0057637684470274834,0.06900019967851419,-0.006041877158457673,-0.007311383453946149,1.0055084666033285,0.7596369080714729,0.6333096781990724,0.5715345654855999,1.0058054143255009,0.9311838514504112,1.0060243404954754,1.0047966844943912
0.009984269992323037,0.19165908596638812,0.36778447049030727,0.2910226150118128,0.008866618180272838,0.06759776582349673,0.008735992090320333,0.008738528233668417,0.991495097728933,0.7968168508033419,0.637351585618587,0.5516791311655262,0.9912192487656603,0.9261995734513975,0.9915943342648093,0.9908224569774297
0.015268913147059112,0.22988924686226525,0.34608028242741373,0.3886285445547647,0.014850195891803513,0.059644212603052915,0.015483351877319846,0.015809033163176382,0.9842590299751652,0.7867634503334788,0.6653137987336348,0.6431373504553117,0.9842394067392946,0.9092227969374179,0.9843093575965849,0.9850487964051421
0.004149049269112144,0.2748278541144139,0.4197170372470675,0.28956395497555204,0.005024524675371658,0.038965296582475356,0.004385060589921488,0.004104631638252423,0.9953943962256206,0.8768390283975053,0.7223778685985536,0.5484387101878611,0.9950642546080881,0.9141643289181474,0.9945282324180308,0.9958135209111982
0.02336869603157064,0.22107940040595556,0.3456563840188062,0.3887875244699812,0.022878807701608016,0.07456297580089102,0.022408135569545518,0.022642999741342516,0.9769331674519297,0.7962783046568405,0.602715019078676,0.6521949100574607,0.9772073997269364,0.9241709156341555,0.9763420845413303,0.9772473865371433
-0.00045177064275082364,0.18290108779376857,0.39966701438463254,0.3356971000397607,-0.0016879212626525098,0.07923791356265363,-0.00240482471459641,-0.0020788671270720238,1.0005658290747972,0.808655477195323,0.7003260467321761,0.6189139561789943,1.0010749491000395,0.9549119805093343,1.0006736665351728,1.0008550185063565
-0.028713621489264134,0.19823553508835484,0.42777121989071215,0.30970905251189473,-0.029413513558218026,0.01578820878380074,-0.029827060268797452,-0.0297527955480447,1.028787727055928,0.848916427331514,0.7671922166159717,0.6043020832506907,1.0289284164883883,0.9660612567721586,1.029245750685844,1.0286118069165975
0.005832467441164197,0.1788551343859827,0.3283279583572637,0.39806495673238673,0.0066544305797222,0.05173938438645161,0.006363532992829906,0.00620132958512188,0.9930156649963402,0.765024329858646,0.6291414908345183,0.6387756805266118,0.9930813528474955,0.899503714038108,0.9935625583875071,0.9932396871013487
-0.013133488450186553,0.17074970228719502,0.3442445751469113,0.4441953667863886,-0.013554490914712551,0.0869495611538525,-0.0121115448180573,-0.01443572169065159,1.012595807821317,0.7788429313397034,0.6824645699463805,0.7027473441531381,1.0130951289985708,0.9672841954767681,1.013835255595798,1.0120694695790025
0.007169858834406826,0.2646768034054831,0.23403486612535623,0.3536508315076942,0.006909196983544998,0.05562744662531209,0.006078148248282338,0.007032626665821723,0.992648268463908,0.858938454038245,0.5327326282988181,0.6076618458395797,0.9927677237058582,0.9278564488189814,0.9925107880005353,0.993328864315748
0.017854774231381827,0.16508940401720293,0.37123474658466354,0.3523238978312509,0.01696304642921835,0.062178703297842225,0.017063098633841287,0.016834846652541643,0.9834967160997573,0.7447238544290251,0.6650737903853134,0.6026637294838963,0.9835927099425157,0.8901152576453898,0.9835170645175021,0.9832402473268945
0.03059653959832943,0.23493776136882205,0.39468470827717905,0.488751957547041,0.02979835213385915,0.08719654515080148,0.028795452595448103,0.0291514650774259,0.9704913863094857,0.7977693621583555,0.6583556342986113,0.6883312693530015,0.9707098062330529,0.9047388540791761,0.9713768286752194,0.971355467695505
0.00813444929773467,0.18721785047265743,0.27389364684305245,0.36132031480396426,0.008663370269216868,0.06631750032248568,0.007943913824316402,0.005721824913038652,0.9916216430946373,0.7687859910934742,0.5553577917783244,0.6600262570094424,0.9924551068525097,0.9404259125955743,0.9930537652384858,0.9912703382933578
-0.009021332459177458,0.18385016743939878,0.32732914533759894,0.3795289246927961,-0.008979158549563725,0.06670381656579816,-0.009085689820546902,-0.009612510569235153,1.0087760575741616,0.7966937011673336,0.6418675097736823,0.6360602043493162,1.0091094127333342,0.93672197894178,1.0097007410184444,1.0098659526009393
-0.016934876397932216,0.16304048834819101,0.25805060165060334,0.3233607990003009,-0.017875158527351838,0.027052930581069685,-0.01620758918603642,-0.01641483153109812,1.0177325759011608,0.798971728258135,0.6107177354344537,0.6126148816026755,1.016974713209068,0.9530682395375359,1.0179862040817504,1.0188688119121223
-0.012223048822038464,0.24202599156834584,0.31113241036736194,0.42437905978448814,-0.012640897646616092,0.09605496200830953,-0.012562012812638499,-0.012294118442501913,1.0123776567738993,0.854384492786068,0.6422102405555746,0.6887444525814828,1.0124433019917771,0.99646661304165,1.0139975154919219,1.0134573440331869
-0.002509658553222627,0.2005368386978731,0.39111923581693775,0.36461522067903196,-0.0033074850589981664,0.04460422371738777,-0.0037249270602388376,-0.0025694017325386047,1.0027803541158664,0.7754598473714581,0.710808973272554,0.6695095740626322,1.0036119462718769,0.924400810251316,1.0036311652086616,1.0045911795388618
-0.04710241899562331,0.17357997671968348,0.2524605016075428,0.4564445832303186,-0.04760419218017401,0.040471586369044674,-0.048438022299827126,-0.047241851520558376,1.0470722758250044,0.8416683157971359,0.6182896531379153,0.7957667525772975,1.047369778365175,1.0143874664125734,1.0486972952704015,1.0481093294558381
0.014257711831073154,0.19831017027709139,0.39675844334586496,0.4307912748999638,0.013408493100636413,0.047244145802065186,0.013484211761574017,0.011899001786711673,0.9868554084144386,0.7970934189257483,0.6750563647909364,0.6685392814171327,0.9866649286939739,0.9139427377060272,0.9869266602799127,0.985305741512755
0.02991542252203332,0.19475499737441485,0.29553346427096555,0.39469410571693236,0.02940587530190159,0.07927084963015624,0.028120242493040855,0.029208939216832538,0.970998907631574,0.7643414218783644,0.519368531847879,0.6261426926783384,0.9704477597164867,0.9154634934599163,0.9710057250253327,0.9713692482111411
0.0047198704873928615,0.1949548002390995,0.368678294816849,0.42198509401224754,0.0057962620428733975,0.06895893815716873,0.006745489105540734,0.003468515072605209,0.9945469369228631,0.7810623048092811,0.6661492283853683,0.6503090346707023,0.9945811413600183,0.9205902422151322,0.9956351295104311,0.9936238548056328
0.005030436237088416,0.2141849515608222,0.4166480932286053,0.362161040279304,0.004923065660539316,0.07686019732397963,0.004097470689815677,0.004572476021848877,0.996276625520611,0.8293984814754786,0.7093234849234142,0.6461079518932696,0.9946889496739105,0.967343072393623,0.9953277998930458,0.9952650194423048
-0.023805157409610787,0.18079721489742462,0.29562362251011504,0.3961131034417423,-0.02461475300247941,0.021967545382315892,-0.024606689590791354,-0.02516834567893332,1.0244740415863725,0.8249241514237364,0.6221915837997243,0.6958188954084079,1.0245806838628504,0.9564051871029302,1.0240193030584845,1.0246312473799657
-0.013381631612353678,0.19876907001138952,0.35490483436151066,0.3983328096788301,-0.013756326031478236,0.04113306534147993,-0.013597084234645264,-0.01384836075874329,1.0141817373113915,0.8151255108066527,0.6962731948606635,0.7104585556634695,1.0134703197620496,0.9478063305020765,1.0150764696190724,1.014274612904168
-0.02450250654627482,0.16985471975046168,0.3380775691749356,0.3579835748077116,-0.025330551598361,0.04446909114309598,-0.02639612175789704,-0.02527865989717899,1.025763472139454,0.8278157228328897,0.6540979586173621,0.6619541202305173,1.0251539935484955,0.9652276085129543,1.0252397219211256,1.026325240749987
0.007194384057304298,0.19931111963058312,0.36029603128136733,0.43776385727869893,0.007223009709795221,0.09900925852747569,0.006699832630914684,0.003998765628122738,0.993575399642327,0.8098690558540222,0.6580587471451215,0.6923961951129486,0.9931932427139238,0.9858270623180403,0.9926464358491931,0.9915930046143169
0.008689255309787482,0.18833903342971364,0.3357034883291388,0.33684435315936506,0.007343676309973155,0.05176247108446595,0.007706703193758586,0.007814342902196032,0.991652090407908,0.7746072428443646,0.6033924511620616,0.6241428243767431,0.9914267365085989,0.9112004697242155,0.991740630104966,0.9929281428684709
0.012337102970721648,0.18965751524769178,0.36357015832638073,0.28302475205134847,0.011615420092509777,0.08913460687213183,0.010144248518489505,0.01160652753429723,0.9892028062697895,0.7959380497145072,0.6357667108981817,0.5080802435661981,0.9884285964959814,0.9490519096729878,0.9872535017941545,0.9892494354866076
0.006937844893269724,0.16380898736887028,0.36283828037557025,0.44507131418533125,0.007392814717303796,0.05978766715752065,0.006760360968130778,0.00664539656958105,0.9923191440849759,0.7528417994436114,0.677188623853791,0.7133447005667051,0.9931230045793544,0.9376064003296906,0.9926034574727263,0.9922484934516053
-0.008799248601516124,0.19976606922902038,0.23001795158810584,0.34114657554608446,-0.008750386869135787,0.05917645100747069,-0.01009376263155837,-0.008366106586717449,1.0091542972242118,0.8332703989476159,0.5329610888880141,0.6266162133691597,1.0087870125373286,0.9436661830822248,1.0092377893065543,1.0104170153497423
-0.00545620409570046,0.22998144897650694,0.4082898257140228,0.43013706631073795,-0.004727365638565207,0.08511974788376679,-0.006218079401467942,-0.006780582008440549,1.00494541227294,0.8369061116787773,0.6997990715990658,0.7403197080912693,1.005086543227971,0.9578398184098031,1.0046909751722852,1.0040943632776878
-0.017097546061784857,0.1954644062546631,0.3979063372385727,0.36904695681693,-0.017132454301534573,0.04182659985292911,-0.017405046662000427,-0.017406204289335297,1.0165148177263355,0.8281317233747563,0.7377471939697822,0.6615624879077546,1.0168772098389813,0.9520880607983737,1.0179257505193555,1.0171063005986059
0.010691808918354336,0.20075679880360045,0.35260625351789826,0.347695946806479,0.010703210392988724,0.06572291864862374,0.010225384152728549,0.010441856001171718,0.9896600846819573,0.783735783459629,0.6665987431261822,0.5928673193314158,0.989053143522509,0.925391250537936,0.9891513791302504,0.989352097894427
-0.013063947456483361,0.19260331478245787,0.3120030333684763,0.34652463706418246,-0.013908712053116525,0.05804895261793192,-0.013881812453278058,-0.014337369863353034,1.0143583011361001,0.8160444272002272,0.6262404608637007,0.6631349106154436,1.0138800423682994,0.9658296248132486,1.015092212134289,1.0149934842608412
0.025060742760867075,0.23052184896437525,0.4244446210393708,0.3010990143593748,0.02463014265259049,0.0791120015749332,0.02526927303296688,0.024190800917311864,0.9743182676851747,0.7956327833737586,0.6615221833140461,0.5467902559809472,0.9749545299155441,0.9112440512341254,0.9749094974729378,0.9746700823749639
0.03355320101168127,0.20823429637978486,0.4348639797443728,0.4176774580314069,0.03295756862501523,0.07263449368787335,0.03386455191794231,0.032889606770609696,0.9656475528488832,0.7616137960318907,0.6919259962253547,0.6281162161367513,0.9664064462312623,0.8877213583749113,0.9665458270380405,0.9665548995426276
0.017282213619016957,0.24882171475689357,0.31851600140151143,0.41902350903976704,0.01842779352756831,0.07882856889764898,0.0172791684138177,0.01751082797260052,0.9813119215914541,0.831084995826703,0.5570137393288523,0.6465871340689999,0.981860077157467,0.9183453440617774,0.982054873891845,0.9819619483154125
-0.007227617248922838,0.19550251394924262,0.3679009697360683,0.3794589343649597,-0.007714089157896226,0.03776297556245369,-0.0068182509973002785,-0.007641691815574563,1.0076306868680565,0.8129025819981602,0.6977259545227827,0.6561796440877035,1.0065354355110196,0.933407374850752,1.007091466898717,1.0064080723550273
0.006251069485969197,0.21329246281182573,0.38231817929371464,0.36365545275421723,0.004607706340261475,0.04548783997380767,0.004704015016674788,0.004943587993469548,0.9955782749110282,0.8272192589923688,0.7096767783067247,0.5988725201675522,0.9957064891887107,0.9177809632203493,0.9948035627030808,0.9958047912504926
-0.010140421816131593,0.24492157706414677,0.2552852360165633,0.3392096772105802,-0.00982348453026397,0.06365555042467641,-0.009197914122587778,-0.009717954305098067,1.010063192886404,0.8783501041196665,0.5808057463370002,0.6104945515373855,1.0096368695265412,0.9618483595341257,1.0100226778611272,1.0097222069624596
-0.029252680788638196,0.18412577393616356,0.24948622509153798,0.3137940198447627,-0.02865597558934441,0.019999421020180163,-0.028479064761360976,-0.03001021979900066,1.0286885864937532,0.8329634270237231,0.6069158300546942,0.6258656793831312,1.0288478308385969,0.9598679943431244,1.0293182082131571,1.0278667443353027
0.01241892068512439,0.2439005323075134,0.3681646937943419,0.374662106828963,0.012056121248932405,0.07449073554248359,0.011776689604254665,0.01202747260739025,0.9878683481563268,0.8166875327947782,0.668684200632757,0.6152388247795788,0.9875678272049344,0.9300562791577405,0.987757170216108,0.9884886778718509
0.04516926140539949,0.23783742926492896,0.3608682733317847,0.3737825269731753,0.04498400824665465,0.09593249049911,0.046015548745246784,0.04611872661444926,0.9546126991307828,0.7668393653420067,0.6076482642484867,0.5578586641883245,0.9540163597828399,0.8869665321257424,0.9542226696383064,0.954570688809561
-0.004853399236846321,0.23350787323732866,0.3417957326683939,0.46467968553582045,-0.0055030204412678495,0.038030020261342605,-0.005441022886312977,-0.00569412359145257,1.0047606841859407,0.8508565763278879,0.6662203887572358,0.7529593968397226,1.0047880234206117,0.9284772585402389,1.0045436867684532,1.0047385003571603
-0.03439598066731138,0.15853105400092568,0.32058895925320513,0.26721191937638056,-0.03475066949121967,0.03862177611986388,-0.03444481947629419,-0.035425781230433315,1.0349423836309202,0.8122123184107954,0.6780310084853816,0.602465467535004,1.0340217012588833,0.9899236547539793,1.033926033431842,1.0343880896853341
-0.01743313776742526,0.25522711244583307,0.2772609398843165,0.4200146360209925,-0.017720231814358233,0.05435339869711925,-0.017258528187478837,-0.017633866349812923,1.0173879437838218,0.9072792487513834,0.5747216380257061,0.7441234136710608,1.0174501086628156,0.9690510616139552,1.0175606928203749,1.0173240772195329
-0.011847743876364449,0.1214742901286223,0.29344382364950156,0.3083810508852433,-0.012224169661761496,0.026671319889114,-0.012833310409094445,-0.01230001050830616,1.0121369052533793,0.7666591158653144,0.6219707659878067,0.535214516022569,1.0121490761696335,0.9206752731009342,1.0120320761961534,1.0128592328518145
0.01538638482839388,0.176252147383577,0.3998945157949735,0.2885933795439762,0.01476909238399867,0.05759529384534781,0.015113405685381269,0.013882222154856988,0.9851895455529764,0.7602950861236646,0.6806444702483936,0.5534556117823209,0.9849752398843444,0.9153875647723334,0.9852075773209923,0.9855891183591441
-0.022032064962124828,0.16367161410289813,0.25905560010698575,0.32076774064093155,-0.022605402941080634,0.051200346564830634,-0.022118380710337292,-0.02370969857289651,1.0234603709291534,0.8160414461184636,0.6170783426480224,0.6111963008357857,1.02297387453449,0.9816604214273741,1.0232185882861233,1.0228718150124858
-0.005668441184832179,0.19598209626103238,0.3808332742829052,0.42465557536913523,-0.005259968333893383,0.08413200393540717,-0.005230677366427668,-0.005627687225885895,1.0056893159348272,0.8167341754139753,0.6822261039241075,0.6835808405761359,1.0048891926131722,0.9713585691599647,1.0058551336207413,1.006057108793049
-0.004881513903507565,0.12122871905972224,0.3538179331524247,0.3701613377803796,-0.006313223465825324,0.06676719643546847,-0.006166562380458342,-0.008043088178754806,1.0060371150265626,0.7517167921442806,0.6423991682332126,0.6130951241332074,1.0067079444403386,0.9378655279942779,1.0070839727628567,1.0051021669200173
0.014653554318301728,0.20679939257644173,0.3601255792369336,0.2916267945773772,0.015060572286028645,0.05705785204218822,0.016003729267432047,0.014904139564476884,0.9829379317129556,0.7961453338751009,0.6395788090419103,0.5140652416807815,0.9851034345848952,0.9112699618890487,0.9849779296765566,0.9855944621315816
0.011541416915412352,0.18119862919735016,0.3217393819770725,0.39510198634780613,0.011559708877026361,0.08966037400528533,0.01105500334914661,0.01048706617692045,0.9887744038441949,0.7989726921004876,0.6097327700786038,0.6401426895756299,0.9883716978174824,0.9328121765101008,0.9882505016838148,0.9882920133039446
-0.0350475904955601,0.15626236659224546,0.32501631277059395,0.3465110727720587,-0.03444341725602198,0.05661657044461539,-0.03378827492466238,-0.03195902595133888,1.033197357358703,0.8181656018887119,0.6847832351300571,0.652741016820414,1.03314786097579,1.0023024254143198,1.0344278167627456,1.0355371127359305
-0.0047017436074547605,0.14186391744200946,0.37903001452104484,0.29807600887840846,-0.004417218175213161,0.03261626205399704,-0.0052174062664639784,-0.0035116901652954857,1.0039281571072411,0.7376919467017853,0.6798452068102172,0.6035072145293396,1.0042315652944767,0.9260598571676791,1.0036864036899242,1.0056867715439888
0.007556386317658736,0.24188137805315404,0.3301367493256319,0.34617305805240345,0.006588865166049719,0.09479542561709951,0.0075066091065617655,0.007807280080760328,0.9919510189916734,0.8393486903622739,0.6103595773491723,0.5719258014109984,0.9927675529424727,0.9561641462349619,0.9931746255303884,0.993628263830986
0.00026717565121211725,0.23038989090217452,0.36266572346663023,0.3757228080323645,-8.731435315961985e-05,0.048461718398832065,-0.0005181379096286422,0.0005694929518588998,0.9983201384833986,0.8196372356651419,0.6825336628381182,0.6355336336287997,0.9992634535643086,0.9354647410996421,0.9986065061970307,1.0001611842931801
-0.008339508852140477,0.20136065635436057,0.428061434711565,0.38522149935877986,-0.009348763576895208,0.04667624555501238,-0.008909704325677514,-0.008909233201911788,1.0088178101921903,0.8343332812071717,0.7372153717962551,0.6832861761912759,1.0084105648787092,0.938219685812933,1.0087721955705573,1.0091702267588427
0.021655671688345906,0.2467057761141987,0.34536853449158555,0.34544819884167494,0.021738964870687848,0.10273347042678131,0.021806322091048082,0.022339830144578625,0.9785822105864299,0.7806362347974442,0.6052726407283748,0.6003470822052617,0.9790864173111095,0.9287590977306134,0.9785985445920071,0.9793589688598964
0.006356706771446245,0.1906977690872657,0.29845126665577654,0.46782305157199844,0.005443534514749521,0.046556569652568346,0.004834288606734278,0.004963255432195079,0.9947010129812522,0.8047616686413568,0.5690960966723062,0.7232913007673125,0.9941128677492739,0.9023386092076797,0.9939411436122513,0.9943069173348911
-0.02720434162373068,0.153515818482954,0.3381400181319914,0.4275528159937106,-0.02649699432210277,0.03861994447208265,-0.02722635160672097,-0.026741125241294596,1.0270204456675247,0.8078001660057408,0.6905115174068897,0.7468699423627085,1.0274029489579153,0.9568053490504325,1.0276907867402434,1.0278354792589124
-0.015418151116330527,0.17630606186435016,0.3104337912505919,0.17414228553077649,-0.015310173696221365,0.03917496686542454,-0.01570557823622808,-0.016142445384590292,1.0142819624128854,0.7993402400683037,0.6561790064815574,0.4706877925173729,1.015427332496806,0.9562709789380551,1.0151815587380917,1.0141842005220802
0.0026415763924571923,0.24439476858310205,0.32583947076606085,0.35673964207535697,0.0025059908349244174,0.06804978303229305,0.0027280432854634626,0.0015925854656910847,0.99705565816618,0.8546572966679584,0.6153442433133542,0.6388277895088563,0.9963670964272586,0.9354176592784944,0.996365066863795,0.9956451498642286
-0.017273703762413176,0.18796730761871117,0.3017269025004359,0.41043913854334724,-0.016784956201949634,0.030598751842343352,-0.017508816792077168,-0.015971701735323297,1.016301247228685,0.8211805314585301,0.6138034943345203,0.6935507925827078,1.0172940214476685,0.9339091510856242,1.0166620679740086,1.0181865197812308
-0.008830105104536506,0.1399203352320659,0.32742002480688986,0.25962391044589755,-0.007190036453523893,0.034027966979564124,-0.007869001075036177,-0.008510852190270595,1.0072440662158906,0.7527437964525796,0.6806285578674212,0.5222178327464809,1.0082686018368159,0.91807916867969,1.008308155577781,1.0079428259372327
0.01481938422042476,0.1601367096702172,0.4220693229868931,0.3890360574228621,0.014367986153074221,0.10979517228028712,0.014950637165880729,0.013684525535347557,0.9861524060265796,0.7446695326188421,0.6831585757834313,0.6538126697037784,0.9861809818795683,0.9566465634212823,0.9866975326845185,0.9855501483176886
0.002742537380650227,0.1647137790906235,0.3549174947780507,0.4222376432349105,0.0036487918084446708,0.05152991101505391,0.0025096504267528765,0.0017963900964511933,0.9963022411551049,0.7618162423968815,0.6623756181551858,0.6852037614129447,0.997009535496463,0.9235365186503782,0.9964155718396035,0.9969072120955242
-0.021905146952916524,0.12269989797388725,0.2849904746323904,0.3654481790341889,-0.022841936091285358,0.03455122569480333,-0.02282940231604162,-0.023004716561501246,1.0225360941800514,0.7700439270440333,0.5972559421751422,0.6712459475520207,1.0228663540643932,0.9709808319425712,1.0219031102766751,1.0227814423393322
0.028656496923830276,0.2515653699995535,0.28988105416445353,0.37408202330557594,0.027283850797000034,0.08057939332078598,0.02657781282790377,0.026226459498639425,0.9723500876242283,0.8195443822563584,0.5345540060130765,0.6104362876929372,0.9726626821452088,0.8979720898071686,0.9721967697747776,0.9719246963230646
-0.033832609092555366,0.11191467533271209,0.28614326722038336,0.41787324190619096,-0.034575724860743874,0.030860559897686494,-0.03447114068057151,-0.03444836437218084,1.0336782734529548,0.778260218030054,0.6372462140632357,0.7492587358966993,1.0337109479693705,0.9788523562908431,1.0344589054308626,1.033809374604768
-0.00888133843799456,0.16993649445741651,0.3790798830731906,0.3598051079575654,-0.00869163891883242,0.03775313168905882,-0.008745506530071542,-0.009130605540524027,1.0077975742259615,0.7800799505778647,0.6914609365268874,0.677461289960708,1.0083409950896736,0.9294653881481475,1.0089850493803092,1.0090083302818917
-0.010196614717586648,0.18314313462634374,0.26866887579863624,0.40121626055141685,-0.010059780574949632,0.04819830026159447,-0.009242616246588831,-0.011143092216901625,1.0099997937212692,0.790878345887307,0.5847678957361973,0.6686935924137589,1.0102420466063688,0.940560571062162,1.01142308808788,1.0097412674614372
-0.0025115556696328457,0.24652238832500148,0.3066782323278373,0.3231596757887582,-0.0032591074330836425,0.047925866217185434,-0.0031422005816886286,-0.004019782364611317,1.003214043296594,0.844415696721117,0.615382083842045,0.5913692865098188,1.0028302905197466,0.9379227968309839,1.0030615754544294,1.0030070168572862
0.01917516511242177,0.24616491373492103,0.40026684729575956,0.3112700419973069,0.018338257656123968,0.07262694668187653,0.01839408189055411,0.019906474918316975,0.980575877818568,0.8126332966675451,0.6888767586977912,0.579655061277337,0.9821460758215659,0.9158412501138672,0.9804776945439634,0.983001243553595
0.0031820537122290325,0.26422673326460466,0.33690009931073106,0.30868328348787144,0.0039660823723573066,0.05971752628398101,0.0034669994418397012,0.0026028670964062493,0.9962944034551663,0.8517136308037896,0.6392985447701328,0.5899586760388422,0.9964698637735501,0.9242279364534198,0.9964598595340042,0.9971963654944733
-0.005780554094510641,0.16551302506817145,0.36128061410895945,0.3901654305978287,-0.006279175073115673,0.033374883798682184,-0.0064565651085439725,-0.005308070524444208,1.0065321031203485,0.7870553166987457,0.6496302514493519,0.6615930913585617,1.006171333205724,0.9427655304244283,1.00695252441172,1.0082903803623706
-0.009016244104325881,0.19683581679649215,0.3618716208991958,0.43150303092454984,-0.008567640569640074,0.04829745587603466,-0.0101323548476823,-0.008764912056316158,1.0084690755930832,0.807604836751031,0.6830901436453246,0.6948219733392131,1.0084266690304517,0.9487230125688371,1.008162659665488,1.0087043153065076
0.011966491354477702,0.14662329000791768,0.39825115258070515,0.4162617332195477,0.012699614072156525,0.07350132499511872,0.010734476763582105,0.012314797116564696,0.9872458331313517,0.7478575638738474,0.6765182555683705,0.6571199621844728,0.9878523177272032,0.931613020014516,0.9872782820275332,0.9881939702729211
0.0005047767577563819,0.21145184499380568,0.32696306562657285,0.4024982383112778,0.0005290344804563052,0.03299360801112356,0.0017261879081257028,0.0014830951061297125,0.9987349855516549,0.8078322739108593,0.6303063886193099,0.6450431133712449,0.9984929579366769,0.9067688105873835,0.9993975577841043,0.9995911500870734
0.007999911480595683,0.22908981174443063,0.40460752162972285,0.3126283781299311,0.007399789294015881,0.03729626615103107,0.007808530590018929,0.007983966351019134,0.9925113299921364,0.8429444617643386,0.6701314250443486,0.5927736254856635,0.9921423872924722,0.9082511091155185,0.9918177027851625,0.9928765850037936
0.013184000333243419,0.17510943268570214,0.3718324505126577,0.2741274077526789,0.014194256959176987,0.03402239940221102,0.012817668990808719,0.013091891289666167,0.9878451206067386,0.7656003874545763,0.6401042399269208,0.5885996224379376,0.9867628720153594,0.9034969271388821,0.9868833906811503,0.9868800734206918
0.00012906137749535892,0.23294465677873533,0.3475342842445196,0.369478814830679,0.0006258250475309339,0.06060802303870395,0.00019749726680853507,0.00016230527688411626,1.0000796530914389,0.8192509685591911,0.6733301264660903,0.6351568448766889,0.9988816553990137,0.9329064603387163,1.0001492720380307,0.9994715512779819
0.01772518708421055,0.2333377061200133,0.35741151660759624,0.41646798664905554,0.01830760523317855,0.066280348341202,0.017157552676515073,0.016805371646441445,0.9808644125417164,0.7952938200140438,0.6414943548341752,0.6300248762794366,0.9808584707816306,0.9064525571271664,0.9811633124144238,0.9806165704524701
-0.021211801043690207,0.15868747504712752,0.3079925403617181,0.3974186124549311,-0.02109957684500791,0.018659061599366998,-0.021242333752062338,-0.022577703149214694,1.02122886354384,0.7735254486552094,0.6546379211559503,0.7079552929257338,1.0217002996846056,0.9303533322583751,1.0210802771044625,1.021594457448216
0.01657562020492758,0.22974503830686102,0.3029619306132689,0.3551514168058119,0.0166291757520044,0.09304651488539041,0.016607740592830766,0.016098866369827748,0.9829942251919901,0.8051671345206688,0.553736207233098,0.6040577295310964,0.9835765695223262,0.9206378923754066,0.983647741398408,0.9834054223390684
0.012782323551513198,0.23033331904051907,0.28925430059993734,0.4962040551431868,0.013317957661344752,0.06961216165160515,0.012913466884594348,0.011797620609341206,0.9865980483998114,0.8083199949289599,0.5805337112366142,0.743747835511971,0.9864353709361595,0.9234293855734723,0.9866495783163236,0.9863641614249491
-0.008242510672898027,0.2108275517016514,0.29260639842348934,0.2876320390970958,-0.007769088122695412,0.06896254457922389,-0.00912980784652038,-0.008433820303938695,1.0076918055648458,0.8201051798301655,0.5867595808504029,0.5957867102845511,1.0075685825904448,0.9634530788972588,1.0080515655984144,1.0092652215181377
-0.010132000311899477,0.11718449664250029,0.27415195039764534,0.39926529721699644,-0.009762822815684394,0.047030617819615726,-0.009638423740115351,-0.009354941787295878,1.008851624303633,0.7499145226959227,0.5789214201967574,0.6601679001595884,1.0101331760695915,0.9268259878820807,1.010245664422561,1.010462436502922
-0.018534168294338443,0.24969171150173167,0.31831586876838913,0.2746344004464405,-0.0188222900487141,0.06111796896829003,-0.01957416391888168,-0.018381839141259383,1.0191291478297564,0.8915876823368966,0.6357551491176032,0.561658665883708,1.0183005874604059,0.9666136721867491,1.0178148489331003,1.0199909842530013
0.013061694476949794,0.2605286857393013,0.3389462619810426,0.272756873860128,0.011775973384396881,0.05924805324522342,0.012695860641847256,0.012350662841574326,0.9883611952528941,0.8240873182723798,0.6246175256758599,0.5506769334489303,0.9880478358813183,0.9115656401020505,0.9891338404473161,0.9889486105178945
0.017233685130935192,0.18325261343866336,0.34857000501959207,0.4238629966848907,0.016885395205070965,0.06974519590359901,0.016929893955658217,0.016315498547587817,0.9819912535860298,0.767249189591447,0.6302801234085323,0.6637800297959302,0.9832227365543251,0.9172892846043986,0.9833014267851616,0.9828097626494765
-0.010077594372992313,0.22315531599122818,0.3501523621084574,0.47452901992572666,-0.008429300291460115,0.030779726397342867,-0.01032425534736116,-0.009552959978370046,1.0093912145527588,0.8429673480809277,0.6724560088796816,0.7738837505751865,1.0094110618565886,0.9092966973232557,1.0098150847773564,1.0097501933270399
